,PC1,PC2,PC3,Churn
3725,-2.672499925477474,-2.0102608548273175,0.8158254876428194,1
3726,-1.9609432333675987,-0.5018931373567058,0.16780904050864084,1
3727,-2.3075304322080448,-1.5405018035609914,0.596006020425874,1
3728,0.3231003300377346,1.7917128519265044,0.3882435859212418,0
3729,4.622443475885676,0.35182008331230435,0.45653132623264453,0
3730,-1.2186921405238385,2.271508886997055,0.682893885621325,1
3731,-2.746635560133814,-2.1840567542338336,0.8584708434405279,0
3732,0.1194843354841879,1.1751129770462712,-0.5145199784564591,0
3733,-0.4079202092091087,-0.030834653470992963,-4.499674028694262,0
3734,-0.8666090976891355,3.2384431841125783,1.074966140185271,0
3735,-2.5286859006573357,-1.1249270850603603,0.21469104055249819,0
3736,4.2180109133620745,-1.6878183522394699,0.6839904391467418,0
3737,-2.2035458517043294,-1.9898418302414036,-0.4600419949985461,1
3738,-0.9543868998916479,-1.0552532811381168,-3.4319003368813408,0
3739,4.191268647981228,-1.460980586938287,-0.24676748443334182,0
3740,-2.4634490427642257,-1.1886922234934973,0.5534174888165949,0
3741,-0.1355419606680618,4.250791210168955,0.17551530330589904,0
3742,-1.1107250181645938,0.3228553900514103,0.8857430298125213,0
3743,-1.1364599961584396,-2.263957936350253,-0.04850751348414437,1
3744,-1.6595799345236588,-0.41870226894969903,0.5407855545132744,0
3745,-1.6910153387713067,-1.6258664924407729,1.486205478300588,1
3746,-2.6547697395694474,-1.6007517009599281,0.7698460457028368,1
3747,-1.095977608089313,-0.9235533565752778,-0.6340963805399006,0
3748,0.7859219054652243,1.0896818551303922,0.6224929117284586,0
3749,-2.56851851178383,-1.5277528378307688,0.8010081319515368,1
3750,-0.20685383098641377,-0.5783176498763402,1.2469782352604526,0
3751,-0.9083405848343612,2.302865130642483,0.7739918182896435,0
3752,-0.42407921210394106,0.33038615043770775,0.5273933683682885,0
3753,-1.5564226460952453,-2.255416224251678,-4.0906206730722205,0
3754,4.2291075331527725,-2.6465487433002224,0.5824155409929764,0
3755,-2.966702140923058,-1.780261886447168,0.07010099739798732,1
3756,-2.2804983084069335,-2.192461963974641,-3.9119660109988166,1
3757,0.05691722598223879,0.5512957432765834,0.26393359018032897,0
3758,-1.1855488448673066,-2.3127316933959223,0.06263199490496585,0
3759,-1.9653430543487966,-0.8393910416531639,0.19640882587413808,1
3760,-2.0814051265368754,-1.461280487615453,0.7327948788710021,0
3761,0.3326507116024944,3.125423895403938,0.04067913124913615,0
3762,-2.264518963643884,-1.8819061554738374,-0.4135891357094845,0
3763,-2.3301972134364917,-1.3451305187694074,1.0080439682318603,1
3764,4.161821960107315,-1.806047018159952,-0.2108737379572242,0
3765,4.019826142318395,-2.2178486307116083,-0.18851376973603573,0
3766,-1.5912608167223408,-2.401773203055248,0.8743515303892028,1
3767,-0.43015019381832975,4.074789332611971,0.5782580190551193,0
3768,-2.2140566471789844,1.480181135932132,-0.02634919721240015,0
3769,3.961310760114812,-0.3604696562996384,-0.20130171778954498,0
3770,4.933065987736814,0.5385779152714502,0.20869500482877984,0
3771,-2.4055203387983024,-2.099262761545576,1.0973784269172198,1
3772,-1.5970316821335884,-1.2849349198274276,1.3025085536526886,1
3773,-1.9694924694304285,-2.298876057500247,-4.124909234842717,1
3774,-0.6263645234384831,1.6368326414345464,0.27221229046186,0
3775,-2.2114307912144975,0.3025745095627469,1.0678524594270726,1
3776,-1.3408155675481908,0.21300418589963482,0.42034636706345224,0
3777,5.1378306193836085,0.6209137312052636,-0.03885360004187398,0
3778,-1.7898572628850056,-1.9813127065054905,-0.8267969432203668,0
3779,0.6428685930973093,3.0798682365575663,-0.40085872311877263,1
3780,-0.26137542908328154,1.8569442286336701,-0.12140497666522494,0
3781,4.504978448114579,-1.4855911462516882,0.4647051363334822,0
3782,-2.4042108666943007,-0.9983218467848973,0.1083486808906272,0
3783,-1.499072829332272,2.1029180112915222,0.9690748015460242,0
3784,-2.2302733835041613,0.04481095039424184,1.069311799321301,1
3785,-2.435492046794346,-0.5924889570024873,0.6017092800590557,1
3786,-2.484333679393686,0.44815826185277424,-0.3956853310879416,0
3787,-1.7416795046911926,0.6227784993141114,1.6676043790869068,0
3788,0.4375534247523659,2.6473952245576617,1.2440279979378057,1
3789,4.245135834986433,-2.443002730938279,0.5781286666585087,0
3790,4.628363622709437,-1.7702065090178325,0.3158468582122496,1
3791,-2.7401946625400293,-2.0398506489924757,0.8610800212851171,0
3792,-2.4015482459600395,-0.8109406884492943,1.7361120068514273,1
3793,4.237286681222416,-2.4339188411867285,0.613022484360202,0
3794,-1.1161934323678593,-1.4028832185166886,0.45100889298229857,0
3795,-2.4290653951555243,-1.6536542046804987,1.1469022067686938,0
3796,-2.266979863487456,-1.8932716956742885,-0.385312477639809,1
3797,-0.5421333299219093,0.8570890884973269,0.17075562702100805,0
3798,-1.9302644816884784,0.22563945013087308,0.7723738272487269,0
3799,-0.5123246896552314,-0.5656882009637255,-0.5612048220475766,1
3800,-0.9119786162540978,2.887920203662262,-0.12200002919516992,0
3801,-2.4762341658866696,-0.9938040799078015,0.5990754358377722,1
3802,4.229570475209204,-2.647021074053421,0.5819463872241396,0
3803,-1.350246546370399,2.439493853978362,0.3831048615764363,1
3804,-2.248966156722088,-1.5925481936577115,-0.052500653500213885,0
3805,-3.054652449648443,-2.1205742675260657,1.1382017379585014,1
3806,-2.6457638343200856,-1.4113599398346552,1.3053985561487038,0
3807,-1.4434286385682926,0.19854183291379685,0.7694389235277328,1
3808,4.539625025115366,-1.6224557644010624,0.25278038543040954,0
3809,4.705341920409984,-0.5281418672981367,0.3096680681221236,0
3810,-1.4466707059618529,-1.7848516620881953,-0.22272319151708603,0
3811,-1.1889411698069166,-2.313826364034676,0.43725621723724056,0
3812,4.241861367306106,-1.4581887592712022,0.6469236331026784,0
3813,-0.850408681530312,3.517174779854581,0.5106105535987839,0
3814,0.713477367587072,3.2750889442785955,0.11331425932704883,0
3815,-2.9527606009408234,-1.839187328797803,0.08000240315525461,1
3816,-0.16551585615445147,2.3066076364403494,-0.18880886670292735,0
3817,4.747453315437551,-0.3838639189736363,0.40300443540293845,0
3818,-0.39572357287047644,3.326931148747892,0.5186659937356212,0
3819,-1.5344119683119286,-0.18748876898181566,-4.001162340844199,0
3820,-0.732829030458582,3.247319028779505,1.1258282024586472,0
3821,-3.243619931996198,-1.8283600261764843,0.3402582452067909,1
3822,-1.4491795071978153,-0.227734057481629,0.15150837068230374,0
3823,0.630788560608395,2.7079177092103848,-0.33041055585699663,0
3824,-1.6560162948828594,-2.2006096254632643,0.555135174559748,0
3825,5.057668418590594,0.5599816208833124,0.04248335820987975,0
3826,4.752582815964576,-0.45900175939345245,-0.7692385717771851,0
3827,4.4393496016587815,-2.153198444111527,0.5183049415841952,0
3828,4.950771924451669,0.7493639279002527,0.2034004422691036,0
3829,-2.1564353435083174,1.0258675865601539,0.9904899937031237,1
3830,-1.8184932656062105,-0.800688786694823,0.5716806155940244,1
3831,-2.2174285229475323,0.41949968174466007,0.47879157379218873,1
3832,-0.26524572739651897,1.6934292871037637,-0.03354258486576279,0
3833,-0.7223889936866866,-1.285790141291548,-0.19676754149677428,0
3834,-0.317452807894674,1.5758690575000895,0.477326628447887,1
3835,4.785104772869443,-0.6020807467602947,0.15701768009680642,0
3836,-0.652176091423063,1.3610374685969426,-0.723112093377496,0
3837,-0.6988022724737931,-1.1120610953602872,1.6228439953785523,1
3838,-1.7520931896767165,-0.041545141688648146,0.6333725204310561,0
3839,4.554271382109409,-1.3094154272724918,0.2557279523321734,0
3840,4.514437116273213,1.427770559786498,-0.4145357612166309,0
3841,-2.0996669804110057,0.6179870337250428,0.9103107617281764,1
3842,-1.6368437834012426,0.5571764416814784,0.05714335459843812,0
3843,-2.5505097001375607,-1.4195617632046225,0.690691490027954,1
3844,0.01677620875280078,0.6182905325382707,0.13818231743765183,1
3845,-2.344782018263063,-2.02448934238415,0.9776139696507666,1
3846,-1.7760962997525196,-1.4235239246697053,0.0764422326111887,0
3847,4.097942488179379,-1.8999538160495884,0.6693945956716797,0
3848,-1.2771781879337212,-2.447901538644803,0.20211588318525237,0
3849,-0.48400561582421575,3.112469523055633,0.6386720720361683,1
3850,0.9490434686736458,2.0091879155381256,0.8325144484183542,0
3851,4.727741781742676,0.5111097515413185,0.29174232110738796,0
3852,3.9980894619234166,-2.3337214560382566,0.7491360099579247,0
3853,-2.437454814442095,0.03097339011711991,-0.2804322802712561,0
3854,-0.9057069220370915,1.8140240568997412,0.7616195013559214,0
3855,-0.054676583302722195,0.9412708886731629,0.08420596649521526,0
3856,-1.1504139918282492,2.1303246111541263,1.065471900281965,0
3857,4.318001719351973,-2.340275402884833,0.5062114154829542,0
3858,0.5126665140254633,0.6829362799915737,1.161953074508266,0
3859,-1.49546455138772,1.5326480834464526,0.49855675425040685,0
3860,-1.8728353600914431,-0.9301871111010344,-4.304131875342944,0
3861,-0.28841690436169787,0.6842143484816949,1.363482438095182,0
3862,4.862858553318909,1.4288140172599997,-0.7704795436087951,0
3863,-1.4139819463907584,-0.1522507389775467,0.7192076775514,0
3864,-1.933695463942879,-0.28587143237360346,0.8049775381936638,1
3865,4.24322967172132,-1.9903868738335204,-0.4460444645680161,0
3866,4.776349715769169,0.059799766209808224,-0.7364633873459823,0
3867,0.16158385972743078,0.884499614815077,0.6525696082771912,0
3868,-1.8809278253689052,-0.004921622879027686,0.5383495761656327,1
3869,-1.622979608227404,1.6329818296188219,0.6161433232948161,0
3870,-0.5716460946535485,1.3619308978578009,-3.2353826057143174,0
3871,-1.7358840613028257,-1.0495756158604768,0.5279225238611019,1
3872,-0.6998000689752496,-0.5477730647377045,1.005913198387728,0
3873,-0.28058522971649175,1.3519959604905085,-4.603510027673086,0
3874,-2.06155132604339,-2.396566911220587,0.41156659476565716,0
3875,-0.9503017332528292,1.9889453475750736,0.8656029973081918,1
3876,-1.934205483156057,-0.5847187577204249,0.7605344775158561,0
3877,-0.3976421402081361,0.14525865241359032,-3.5312964296995957,1
3878,0.07939613262604184,4.298859065364855,0.5437916342179714,0
3879,-1.7615722233350255,-2.750620262082867,0.14111318177156465,1
3880,-0.06702489679970691,1.1300027196695714,-0.3370390005096754,0
3881,-0.0754275900454304,2.225802272196922,-0.7360868831670415,0
3882,-1.810348590381421,-1.9506789029354563,0.1447195897240273,0
3883,-2.567988303940753,-1.4169467323818496,0.17508788998707073,0
3884,-2.1377505761782727,-0.39766628056744185,0.33930812165185653,0
3885,-2.959289409824866,-1.8322533741669482,0.08663991268544158,0
3886,-1.4241829809774824,3.310566622779127,0.9585255901689289,0
3887,-2.0404891581765745,-1.8768193610032453,0.7540501653762077,1
3888,-1.8353485130102836,-1.602566212610151,0.6408950762860863,1
3889,4.647421185293468,-1.4847965371445906,0.3131665611102659,0
3890,-0.9000151093730436,3.007479232316959,0.9872069245858008,1
3891,-0.9918772168534967,0.6979108451092093,-0.9839267668685254,0
3892,4.43097359713784,-1.835849557739101,0.4446372393308007,0
3893,-1.9079608422234253,-2.048529545809634,0.7465964404449473,0
3894,0.07374726063522886,3.5248218083699103,0.660193080157651,0
3895,4.940175366465721,1.233850032482074,-0.8632667978431154,0
3896,4.808343295335485,-0.2531838615058498,0.15344614496027797,0
3897,-0.09560863238021208,3.949123270183297,0.735098954547121,0
3898,4.48368113431132,-0.2152156948546781,-0.4548580909691762,0
3899,-1.375692119757301,1.6316228273530617,1.240187926930344,0
3900,4.808375046625111,-0.33183948865501023,0.14922725160132216,0
3901,-0.51862984720253,3.652774507632771,0.696399994962947,0
3902,-1.5721679898230183,-2.254989193027835,-4.0651357106026085,0
3903,-1.8989457580914657,0.19951772679507063,1.1262921403545323,0
3904,4.58581243123535,-0.8242497115934164,0.22492404715956435,0
3905,-1.4588251129540528,-1.7102806630201175,-4.03596653587716,1
3906,-1.9975167491707382,-1.5887412990912677,0.7661282631967312,1
3907,-1.2224717801961378,-1.1098733037783177,1.0291443983822237,0
3908,-0.4118919272376545,3.489493676336296,1.0293262261246534,0
3909,4.857355762836998,-1.0716592494174555,0.21817747115311475,0
3910,-1.5828628662131747,0.6711579443597935,1.0240112435486886,1
3911,-1.3409872880278013,-2.1681824945093138,0.210070195033231,1
3912,0.5172865502204383,3.791833491577923,0.17393728713525736,0
3913,4.828374564990254,1.534766306169345,-0.6910341369986,0
3914,4.513177625012053,-1.2069723217675303,0.47227833684362214,0
3915,-1.4242270347552113,1.8944050139072293,0.7899860912742482,0
3916,-2.0351380695754573,-1.1240131984666353,0.17607803119347787,0
3917,-2.709183217387256,-2.2618722899186183,0.8634980846253438,1
3918,-1.788228484961451,-0.19073299885068787,1.057260373736962,1
3919,-2.1060923922879695,-1.0503458460518311,0.4151884055612039,1
3920,-1.5189797940747969,2.653189840975892,0.03827423461490094,0
3921,-0.6241095521559049,-0.5525242353692472,-0.4635639607445584,0
3922,-2.2677148423420324,2.427018727564362,0.6664882192945736,0
3923,-2.334054831028042,-1.8812480858580676,1.028049983439922,1
3924,-2.0100713937807857,1.735479776887348,-0.09806442704230192,1
3925,-0.474141073058697,0.48857591776050674,-0.385513965609147,0
3926,-1.1690704087777282,-1.8394534208679993,-3.9086179629167357,0
3927,4.168487933683672,-1.4501789317395795,0.56729855972294,1
3928,-1.3643150699077697,0.1128161886307947,1.2222993846472854,0
3929,-1.335084901838281,0.7315382254107825,-0.18298811459515285,0
3930,-0.661089129825051,3.0299966658240884,0.6493021268742644,0
3931,-0.40137907171410875,-0.5720642994954788,0.7966569122276411,0
3932,-2.8445187415280344,-1.7011146243052657,0.4601048850653268,1
3933,4.420730091137108,-2.045155654312697,0.41621653946066517,0
3934,-0.3483974850705641,-1.0265270746674071,-4.198194745282982,0
3935,5.0452508170738435,1.0608931854955728,0.12175228247517747,0
3936,-0.36169459257851205,-1.6404940617839727,0.7265336200921554,0
3937,4.0823891783812485,-2.0514479981683014,0.7028567513483801,0
3938,-1.2856533476164849,-2.4612358242136687,0.1583576947523425,0
3939,-1.8668209919280614,-1.864204106102998,0.6240769809047603,1
3940,-2.1708550699431703,-1.5045849837325296,-3.9868852404812998,0
3941,4.305758884712168,-1.188784834909574,0.4021271629448462,0
3942,-2.057043713501605,-2.6603339610357897,0.36514822807033664,1
3943,-2.036423398429384,-2.682387995483988,0.38958660484691604,0
3944,4.757442026417505,-0.9985328553782548,0.16167671596672137,0
3945,-1.165390050236187,-2.1376799624857385,-3.993662108715594,1
3946,-0.0945026142014783,-1.5728360251768003,-3.3750413673802115,1
3947,-0.7154630963743084,-1.864939166017669,0.12474683153446137,0
3948,-1.0885471307709573,2.036811835515024,0.6782794965543287,0
3949,-1.2832702604008803,-1.246836839503895,-0.8529135773835719,0
3950,-2.628941950560557,0.5242716390505573,0.986516739700482,1
3951,0.5427032651004627,2.41541360169674,-0.2500496990186403,0
3952,-0.4890632967640437,3.3600860505680474,0.7309150912727671,0
3953,-2.322815529724249,-1.9712040998161748,1.0322149182544902,1
3954,-2.4993275695931576,-0.26204202338910204,0.7493966176234642,0
3955,-1.5995370649018412,-0.6022804964287686,-3.4082258296499974,0
3956,-1.4294608360251384,-0.6303057361095696,0.7304977843427379,1
3957,-1.135615445426138,2.6372671822358975,0.36248598220992706,0
3958,-2.6878528354109776,-0.30038045111416667,-0.1875684711799375,1
3959,-0.9507025836094464,0.5082580373433268,0.6080901279812774,0
3960,-1.0074364115375056,-2.484446768370449,0.5166400429402628,0
3961,-1.8859248073148833,-1.9168050440382824,-3.758612386381394,0
3962,-2.8285617322891636,-0.8106482966809285,0.4973131827497509,1
3963,4.951068509317862,0.41597264530169786,0.23652688961727622,0
3964,0.11103428537185195,4.067926113700362,0.09155823317411008,0
3965,-1.5757657893358386,2.0636289853699696,1.1008692321139248,0
3966,-0.1804881527013515,4.306985918568522,0.28875797618513793,0
3967,4.592140128567616,-0.7756776196592674,0.3877432189395766,0
3968,4.957922482937628,0.927451209268975,0.20607213330237129,0
3969,-2.182654625534383,-0.6461024800997875,0.2638706859763422,0
3970,0.1760281726705562,0.9883212991558041,-0.10858352488338753,0
3971,4.662348646601213,-0.3523041170827863,-0.5499247191984817,1
3972,-1.4847434779443576,-0.7413606973093688,0.35006347753590167,0
3973,0.2718464217504333,1.5994319846480523,-3.6574394442891127,0
3974,-0.11627750010110058,0.6500746655858546,-0.1946598659367297,0
3975,-2.671353984723824,-0.3047414300234306,0.41381793731720573,1
3976,-2.366315429576611,-2.310526558972906,-3.801644446700485,1
3977,0.20137858494213326,3.293977409992013,1.4356995098263226,0
3978,-1.6769044710331427,-1.7932717368758204,1.0290410020656053,0
3979,4.710136825029217,1.834240194881303,-0.6815345434008958,0
3980,-1.5459280316245312,-0.23337510334956274,0.9046723312334697,1
3981,-2.599653004313086,-1.5159059198352354,0.36266397537774664,0
3982,4.791588730557138,0.7846211227390152,-0.6789554246159477,0
3983,-2.365784119883577,-2.393748066295581,-3.833539514067332,1
3984,4.951171854295851,1.6887915643911362,-0.8216024441397108,0
3985,-1.3100851088508032,-0.9138179745247538,0.5811109980553123,0
3986,-0.5252140561456438,2.8427643396158935,0.045703021083461526,0
3987,-2.975282454762943,-1.5054388095664657,0.12181225186527289,1
3988,0.07449617866445471,1.1370666981399893,0.02035644618299402,0
3989,-1.40995873160646,-1.652506917441917,-3.742811724655879,0
3990,-2.1166780591809258,-1.3704475589342726,1.420997893175248,0
3991,-1.8272225807248654,-1.524742006660204,0.5193786843529901,1
3992,0.3662503273195667,1.976152051991148,0.08468939461460268,0
3993,-0.1427223806821352,1.5899155785421566,-0.6598031066455687,0
3994,-1.6942163463840354,2.5521421154870687,0.7215993541827255,1
3995,-1.964241046902187,-0.3978376196473971,0.5792725067254457,1
3996,4.694856985448511,-1.1242731397914156,0.3863450023601227,0
3997,-0.5636343440022967,2.1074414881540116,0.3636383716996145,0
3998,-0.5543578760686338,-0.0770482480051946,-0.05867704617993295,0
3999,-3.039243744115451,-2.1008689897541446,1.1515511139931582,1
4000,-2.227527625624462,0.2416600611346839,1.1063024164329063,0
4001,-0.251431960825562,2.9125689384549185,0.33446085628373307,0
4002,0.506752188467664,3.1844756724776198,-0.30047322380911656,0
4003,4.720661716846509,-0.7702855728077416,0.4076252963460176,0
4004,0.01587923607996932,2.465501304752352,-0.3789747883631546,0
4005,3.7087647613455257,-2.2271378552842855,0.018058037913991173,1
4006,4.94577442718307,1.5866994811243236,0.09931748470065468,0
4007,4.705968802884224,0.8857969824283006,-0.6018104306953173,0
4008,-0.3804080302554163,1.1908420284944055,-3.4693541530747636,0
4009,0.7302167883600551,1.7486607815705437,1.0989569711161593,0
4010,4.221957721197552,-2.6395323288720074,0.6164958981208555,0
4011,4.681786418129419,-0.06565521395246629,0.3046014248044812,0
4012,-1.3774093103033191,-2.668173272221091,0.29367177827319624,1
4013,-1.7952290845085876,-2.0392823377269162,-0.39974670989002437,0
4014,-0.8774429224330571,1.5209228594442965,0.8575716932180271,0
4015,-1.2404858944243653,-0.5787104914319691,-0.7157280122152715,0
4016,-1.6746403247414032,-2.5512920296444905,0.0878531203600581,0
4017,-0.8545665611418475,-0.7118546517458193,-0.5980198930772309,0
4018,0.2748863256131181,-0.7464166509805567,0.2799362546307503,0
4019,-1.9188381568740134,-0.9842030544698775,0.7203254896160292,1
4020,0.3812622822336874,2.9163333493225494,-3.1014684977448037,0
4021,4.202963557720326,-1.5442739753147545,0.5156343339444402,1
4022,4.253429957480931,-2.4309710010615566,0.5975329888744918,0
4023,4.606583012284611,-0.9316555255860358,0.3900956050379152,0
4024,-1.8718876940990157,-1.9363337016475322,-4.206164118837464,0
4025,-2.180205492141342,-1.6079787144561806,0.8274415664574395,1
4026,0.19325277817578349,4.448401984410665,0.4340315312797713,0
4027,-2.252886776667099,-1.255302520080008,-3.9115098048509864,1
4028,0.4320985688002669,2.6210560910469254,1.3024908072174377,0
4029,0.17316621772603752,0.8412111019968664,-3.964022919540254,0
4030,-1.3852559646784495,-1.881534385969138,0.1825524802578508,0
4031,-0.5165846758735685,3.8495645534096807,0.7334090046714901,0
4032,-2.1872519219995135,2.0259239345104194,0.39970088809624543,0
4033,0.059686739070855255,1.3619408325998807,-0.02521224527674743,0
4034,-1.2672238625520311,-1.1628007303810874,-0.37531433845697526,0
4035,-1.3706666786062625,1.838786874793414,0.12287110482484931,0
4036,4.233909108880348,-1.1000025637264323,0.5103431423510523,0
4037,4.8399968708109755,1.1437535379833632,-0.7373611391348495,0
4038,4.759844512266585,-0.22257856449227853,0.3994790658625952,0
4039,-2.284693066271135,-1.3888135160379043,0.5570154381040822,0
4040,-0.5787942073847766,0.9463192979160006,-4.402001708748402,0
4041,0.09623664032762508,1.0052863535413687,-3.3415050650535214,0
4042,-1.7001501232672456,-2.4142234832188407,0.5264669828012545,0
4043,-0.05235194285749105,2.44880899702534,-3.2025341998276255,0
4044,0.22573719673977752,2.9135603808198063,0.15587997728259428,0
4045,-2.4969280718913702,-1.1415454093563417,0.6821458751476979,1
4046,-2.168185208757745,-0.7367484159471276,-0.4207906156464261,0
4047,-1.0986321094896374,3.185579111357004,0.17690548167628758,0
4048,0.6445766465133139,2.081473923749265,-3.8223081318306615,0
4049,-1.6075401314018867,1.4906018112307704,0.6309698466299434,0
4050,-2.1477030501483485,1.6428564391750822,1.0205810074147512,0
4051,-1.15905669020903,3.61744307925347,0.3741544333199698,0
4052,-1.9109517823477338,-1.1963284734984645,-3.136986900667002,1
4053,-1.2967185830772747,-1.4832687674915432,-0.36181245972208836,0
4054,-1.2083649249274644,-0.7575577474620774,-2.738437417171661,0
4055,-0.29156003199321606,0.7556405176711298,-3.943962374102152,0
4056,-1.325635839522549,-1.9674914165145023,-3.172800848006405,1
4057,4.8658333205722775,1.4878612137369174,-0.7430991593596341,0
4058,-1.8763015324069683,0.7854615788882432,0.03683101383704858,1
4059,-0.704973411275073,-1.2711185377752416,0.2316939940268279,1
4060,-0.20611619671540032,2.151994603454249,-1.0129348796596371,0
4061,-1.1812477098962277,-1.8816428499849822,0.08374703828826253,0
4062,-2.435000665458077,-2.329700772634067,0.6425368659141546,1
4063,-1.8514884959302238,-1.2109997907115806,0.6023330375891043,1
4064,-1.3653793089492248,-2.7058572829738257,0.22886806414467298,0
4065,4.231885185491361,-2.649382727819415,0.579600618379955,1
4066,-0.6984612679107414,0.7005485834764472,-0.3140267859039395,0
4067,0.44542075725106833,2.4175193331954534,0.8815550749600758,0
4068,4.451351375725554,-0.7597691505405344,0.4039621357229675,0
4069,-0.6049972922753626,2.964081396647654,1.1726695724148133,0
4070,-3.153256711883921,0.845970604712237,0.32633167632926907,0
4071,-1.622458576031304,-1.7556359194777513,-3.4832686278808165,0
4072,-2.7023621208142248,-1.692546552472181,1.3824205829997067,0
4073,-0.6599337398582826,-0.9264339533848894,0.49768635845362513,1
4074,-2.1401134316024106,1.6636791878894748,1.0203695642250454,1
4075,-1.0524879187853675,-0.04387385906718506,-3.489103557427912,0
4076,-0.7252104074350237,3.6143117793205084,0.30878597553523335,0
4077,-2.296351760373854,-0.011692993914216009,0.5389503652109728,0
4078,0.1628434137469472,0.2860480976854272,0.30598420566584356,1
4079,-2.2004823818877277,-0.3039983649018793,-0.19926850691370115,0
4080,4.789187130106567,0.32303001509757917,-0.7344149773959531,0
4081,-2.7485268958254867,-2.220993572212235,0.8848689091975659,1
4082,0.18561283374299672,1.0243537197178743,0.0026891298156943486,1
4083,-2.1755533199669737,2.1155421852142218,1.1037104211601196,1
4084,-2.078311527846695,-2.222208431433142,0.868014821164027,1
4085,-1.136148109502202,-0.255024061604845,-3.7944019158419686,0
4086,0.7220820762495866,2.8297234925945447,-0.3886323055556833,0
4087,3.9098094724379147,-2.275633254746503,0.8715950442756708,0
4088,-2.621738746175969,-1.8105394294861177,-0.19743714343851768,1
4089,-2.9595670014061164,-1.5939542095467778,0.10154259732294928,1
4090,-1.0598750204683118,-2.158099790404123,-0.09743363504305928,0
4091,-0.8936415361489026,-0.7674030224998952,-0.16015705191059804,0
4092,3.9014873599836686,-2.5237401671521926,0.8658652479368203,0
4093,-2.7120432617212096,-0.215597429612164,-0.07867229640929024,0
4094,-2.0177643636150098,-2.290491916164287,0.6726030437651194,0
4095,-1.8880908370153444,-1.8234336875448094,0.9406024624788578,0
4096,-1.4648932657591862,-0.7405541351010481,1.2209974964553436,0
4097,-0.860643302094167,1.8447095838107421,1.2747026435966857,0
4098,3.9058595196003,-2.527922597061214,0.8345998134219628,1
4099,-1.4731143793183261,-1.9239511346851625,-4.149549810062319,0
4100,4.749970372682134,-0.03618439278796229,0.34149778067243397,0
4101,-1.1619976960572191,-1.9014622623215895,0.5287329410572025,0
4102,-1.4436618844822278,-1.5899396369335363,-0.21424785923577272,0
4103,-1.283034109597309,3.797887336461825,-0.1369874338712386,0
4104,-1.4186486803979979,-1.3121797574527538,0.24277700091658888,0
4105,-0.26710410557695813,3.836351131538195,-0.05594844753723425,0
4106,-2.4983856772168203,0.03867755283550854,0.7942126560294164,1
4107,-1.1165971047569563,3.562739782038945,0.20743388740771398,0
4108,4.57820410111372,-0.08793956056227889,0.2842315188964894,0
4109,-2.3718079526565985,-2.3578876887804885,-3.8257680257899644,1
4110,0.3987915286575149,1.8004237800827543,0.3721512886015183,0
4111,-0.25282318975938456,-0.8247125377117189,0.44554317297984036,0
4112,-1.317715458874679,1.336423566723338,0.6687069187769097,0
4113,4.35734032468887,-0.772052495612796,0.5657845739311996,0
4114,5.049785975491721,0.5437156068781188,0.04922292565248199,0
4115,0.0029190800186591993,1.4279522112891845,-0.3718627780222137,0
4116,4.868986339688733,-0.5206545973747937,0.07315858426723475,0
4117,-0.2463060388214386,2.9515236901843913,0.9645161202850931,0
4118,-1.7839548683899515,-0.1689597805346827,0.6120742647079294,0
4119,4.193654798353554,-1.2163033388996933,0.7136102266382143,0
4120,-1.3930913484572796,0.5982992079207762,0.2932069617390739,0
4121,-2.068689619108077,0.2192153489487202,0.7893073692740986,1
4122,0.10566596917483105,0.7326222268732657,-0.061225952581043325,0
4123,-2.3820663926326207,0.22347455588196594,0.6109365322449211,0
4124,-2.506403450604721,-0.16964526254653542,0.7887490327711144,0
4125,-1.2506041151054699,0.9197662262446904,0.9459456854134383,0
4126,4.546251925239724,-1.544850924851683,0.22383938024942954,0
4127,4.436696937408257,0.5363092523533973,-0.41610879755778063,0
4128,-1.5794227590393477,-0.5237438685321498,-3.4303025990526073,1
4129,-1.6368825880523075,0.5187355067047484,0.8857846080530447,0
4130,-1.2701499906705043,-2.0830465905726507,-3.831015891727283,0
4131,3.9014873599836686,-2.5237401671521926,0.8658652479368203,1
4132,-2.346496644863069,-2.076360604913205,-3.807736626027604,1
4133,-1.6178659903859776,0.7236746380509412,0.6037146073747832,0
4134,-1.2074235043687485,2.1652730999789043,0.6654089913686148,0
4135,0.8981571040987604,2.2371895768052434,-0.15883992319619647,0
4136,4.702473850467722,-0.17739908405176036,0.2802868861633473,0
4137,4.400647789582495,-0.8682213935934197,0.3476508352486261,0
4138,-2.0293418605254514,-1.986356618113443,1.2650248643332052,1
4139,-2.8775245097485262,-0.7925627113151037,0.5152052389089997,0
4140,-1.2453723380941575,1.8750437767255057,0.40649576263353315,1
4141,-1.9034610188522432,-1.0348270061797884,-3.134652662892891,0
4142,-0.07366991868047756,0.7630160371394735,0.19560908005059777,0
4143,-2.627085920339297,-0.8225108623731929,0.3589280329531547,1
4144,-1.1026701229615685,-0.525444755280686,0.46640027426543895,0
4145,-0.045655612069270386,-1.6281176779292381,0.5102788213366455,0
4146,-2.8720181567431426,0.011070042778049996,0.025218180153740645,1
4147,4.446365524283983,1.4056031371026132,-0.34276221948786895,0
4148,4.454690709317276,-1.5256838087388915,0.4388858762480825,0
4149,-0.4166357600859793,1.6566079480694187,-3.6921044883282006,1
