,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
3626,-0.7979203050156267,-0.7869144867235591,0.03969798690701579,1.736395463829023,-0.7289411502569781,-0.9020509401731507,-0.41728379827034745,1.390824994126018,-0.8635173551684544,-0.14339821465379976,0
3627,4.464960834803628,-1.88950352258012,0.4541437633117717,-0.7327927533562446,-0.6964063808475326,0.9715491739238259,0.11103079349747298,-0.7375786084330803,-0.12123947713129239,-0.05867959419271123,0
3628,-0.4012982189555213,-1.6297311106457315,0.6501274873727545,0.15484897404105982,-0.9318079614814859,-0.9576413929926206,-0.658816146671084,0.5091887524629242,-1.038269059981327,-0.06655225298662544,0
3629,4.493727264441013,-0.031700850705180854,-0.44500656600417393,0.33805956868160925,1.823472786982069,-0.9384336220372975,-0.8276235126893278,0.5844925968959872,-0.7363375287590748,0.29852019356418763,0
3630,3.9329050400821366,-2.887975118091597,0.7095027319323265,-0.8743130438361987,-0.015383073759017698,1.030401223038934,-0.06186472636408126,0.12363111112936143,1.9221378746226236,-0.18015320088944703,1
3631,-2.1715770891056185,-2.096552251022233,0.7029110164724416,-0.10383521098799636,1.633509275051132,0.9311042897969823,1.8772091958342176,0.7973677570218911,-0.3555603003519396,1.8547899266671422,1
3632,-2.2719482324480444,0.1695833662191067,-0.03870383587162454,0.49203822045594126,0.07115534401199886,1.0351353239615224,-0.2525179842374707,0.16665455999045342,-0.8936929546430779,-0.35498475959462494,0
3633,-2.971439425363985,-1.8146021019723435,0.9462753151482947,-0.5497676751212273,-0.12016727613272932,0.8900310507541492,1.5795828010557442,0.3737472443211382,-1.835187353119641,0.18136010715538387,0
3634,0.008906275557958006,3.2271686629022147,0.9400027375864283,-2.2768178759454094,-1.114417387061991,-1.159846875262765,1.654744360673491,-0.9811805462725565,0.5490487957336491,-0.41088487861261574,0
3635,4.624523728282588,0.7600061796058509,-0.3327771600758669,-0.9505692870919141,0.5489891156926149,0.9186945761014345,0.15775125256507416,-1.820096072013738,-0.2965368620888841,1.0431772547547837,0
3636,4.63627513409072,-1.7336407677087609,0.14938312798124265,0.7036471650241296,-0.32703528393147213,1.0614679736350379,0.31600944721016094,0.8555612666593048,0.5693454535224381,-1.5973203607355975,0
3637,3.863445337130388,-2.9686408969986195,0.7505170440730203,-0.9077762191394554,0.2844892440661066,-1.0040313197796722,-0.24730433552400874,-0.44749577883262254,1.5951566723109099,0.06693567362304993,1
3638,-1.5891022127478835,-1.5512300967537673,0.2789960760695565,0.4197029035352826,0.1151767108821516,0.9850142956473121,3.1854227851619252,1.4644636386393628,1.5893778569033437,0.7167194439653733,1
3639,-1.516336182410789,2.9463619935006613,0.7946880427783004,-1.5656554725885399,0.2540990954347529,0.9250853483242423,1.450710953911067,1.2038259777907212,-0.11233442464913727,-0.6797340089526345,0
3640,-2.322398362617253,0.02861982043789259,1.0155695594067922,-1.5028145331970972,2.255730550856316,-1.116913067791472,1.062918032003786,0.027351608232079484,0.3288434497221339,0.23218652612138962,1
3641,0.10438692382992651,1.0492712615781608,0.806990231508027,-0.4830892888310553,-1.5172503187753565,1.0240194693896145,-0.8532343720900523,0.353627335111588,-0.4057124619540064,0.8392929428598217,0
3642,-1.7254245684834166,0.07158856827751132,1.1417585066632892,-2.2646002955018125,0.7184556560383825,0.834733678768608,0.8031812452052826,-0.3831194802466643,-1.2560485770603156,-1.2470769202539476,0
3643,4.844580793891201,0.016248736944251725,0.2465530678844264,-0.14588254294255742,-0.52537595840469,1.0313631299681314,0.7288887117909102,0.4630032541223839,0.5587743541985885,0.08631986284061328,0
3644,4.7644849365808,-0.15934851507596778,-0.622305838442195,-0.03745899599533393,0.1843278528679102,-1.010432593220067,-0.2735660942118427,-0.877067516500176,0.16970991737242042,-0.10536634579590343,0
3645,4.233134079715903,-2.5206453161437175,0.5173761714901735,-0.6788368714829726,-0.5120728420782178,0.9717162907696852,0.15812778863128024,-0.5804607282414166,-0.18167157680726892,-0.7611417046397447,0
3646,-1.3324751559540564,0.03695155017565511,0.6756658553442487,0.47452892536237323,-1.6669513972984518,-1.0662716605946656,0.1811244268093892,-1.8334047007681784,-0.3913944173976273,0.4298998818107725,0
3647,-2.947103171156155,-1.5728654600254357,0.9248854354702802,-0.5548205038809239,-0.1817549970093659,-1.1116063739764783,1.483307189423583,0.39616124520513174,-1.7951468780495228,0.24483642555860607,0
3648,-1.5894754345206958,2.0005653192296817,0.1521223182861152,1.109931502248743,1.2457496877388046,0.9834718161635709,-0.7091235226335686,-0.7748160208599084,-0.9924062196589792,-0.22010344933515136,0
3649,5.11267234998938,1.6896254714887828,-0.8056833207179804,0.5627253239235406,0.36780917364850446,-0.9487118072187504,0.33828251453623404,0.32719417738215134,0.8574622449243253,-0.024327458025386682,0
3650,4.0074446174401075,0.5274584253239544,0.18886317225705831,-3.153904391577232,0.4932264949843426,-1.1314027143678136,0.7305632797793828,0.4920940930285397,-1.0407369142476692,1.0886927808048368,0
3651,4.489979539833317,1.1140816931980662,0.7542339929194383,-1.905012821388031,0.5561486694379162,0.9433382932519394,1.677575290064252,1.9921676081135753,-0.5761293040045513,1.3472638752671744,0
3652,-2.6235767683167928,-2.5090929323158595,-3.6933193832261013,-1.7575750761874978,0.9232839970680281,0.8978018267131377,1.9895813884912579,-0.7518491453087608,0.7712069734330456,0.5778618141034164,1
3653,0.31959179106930224,1.4147638182401239,-3.433793308119988,-1.0902300004702317,0.3491771838074961,-0.8883346351318382,-0.8552247476348227,0.5277359322420128,-0.311314016755212,0.4707985459485257,0
3654,-0.8638636606673608,0.4730112867424229,0.748782434697194,1.038627966779337,-1.1425097781723978,1.043841352700922,0.9617409668403449,0.20993113514408215,0.6688088896401093,-1.2259819718276497,0
3655,4.473307738831566,-1.1354923481089079,0.3939801470773549,-0.07319305199732795,0.0515459979624494,1.004160907496129,0.6871459296418728,0.05841714510969898,0.13748588294405978,-0.5533894469900176,0
3656,-0.8812837366396779,0.8904367874202953,0.10026746064684257,0.2474300521923619,-0.5588591830659568,-1.131681894103062,3.0462190969949647,-0.34108608256349543,-0.692356884193533,1.9455607334738543,0
3657,4.6365169221441045,0.6719816428719384,-0.4817760037497157,0.21711319125984893,1.43680214911845,1.0791436732286455,-0.6730533058041633,1.0275225006567401,-0.40892993330342625,0.28274855666088433,0
3658,-0.889296397472474,-2.0494287782333602,0.13803296905291745,0.8217998670595045,-1.3960630793264117,0.9552487669784575,0.5605703132601937,-1.2702318745642902,-0.7270185923477124,0.16717554590658606,0
3659,-0.1399550128279939,3.2622843380018622,0.47851304335015493,-0.19942547597781227,-1.0229527222135681,-0.9892605333861383,0.27570240144093416,-0.593775927578567,1.138068974496769,-1.1914508993617714,0
3660,-0.9925270517730658,-0.7043472767575993,-4.070416161935678,-0.8489088449530152,-1.1779516181503655,-0.8443984887280319,-0.7622663267634927,1.572987235284838,-0.16934256027572897,-0.067285913868167,0
3661,-1.1484455232728823,1.2089760921341897,0.8177640877064907,0.1872726380624138,-2.3665333832226496,1.012625261674114,0.302328187160026,-0.31583697020758605,0.845791395163158,-0.7414778576676354,0
3662,-2.041507370950487,-2.6563452041498463,0.16231375274639773,0.831931404525843,-0.6919109029812714,0.9832969280716403,0.37894236315768043,-1.1396284981629938,0.9047793177254703,1.1816117268063988,1
3663,-1.902297159444269,-1.2092602127771583,1.1311300488153224,0.044239820251517806,-0.7328874015928445,1.0250041378184291,-0.766122995259606,0.15674715986539925,-0.8368340646354048,-0.909479563671948,0
3664,-1.5216262259966444,-2.0005471036600615,0.15023313896182647,0.7218593449223056,-1.2868369590733437,-0.9414938434042086,-0.39078952195764105,0.7203610648507666,-1.261829992676959,0.473876236971239,0
3665,-0.8108266169055428,3.137227355567104,0.6021455482048487,-0.556360087109152,0.17686678986480397,-1.040463916355284,-0.9315695839456041,-1.2639465284152678,-0.9012299657669113,0.9285895902131172,0
3666,-2.365637809004249,1.2943360094914476,0.16040436005540445,1.2020442764241661,1.4484640160507818,1.0839067357484378,-0.7294570109230062,0.7433454176292694,1.3047313899727824,-0.23084751508863272,1
3667,-1.1556271623916412,1.2314607966514535,1.3046850446595013,0.3920675026614376,1.9324907474838806,0.8743024305083172,1.4138201916209532,-0.032507502783138464,-1.3489865448670417,0.32776319066758336,0
3668,-0.7548619775438061,-0.048044935128454,0.2370743558679699,1.0673808155923181,-0.6337998992366448,-0.9093692349588941,-0.027511499148802562,1.1136638499975444,-0.7626717558661487,0.8819291791267307,0
3669,-1.071089794722529,0.733168867311672,1.0102581066668228,-1.2663773181199816,-0.1143168040355313,-1.0424206750912837,-1.415522099174459,-1.0497262103695129,-0.8352744741789704,-1.2425786916934414,0
3670,4.494543471635516,-0.4193776360104674,-0.5922960577083936,0.7145911653937064,1.1982494548585525,1.0275912293506888,0.4492800521703197,0.0790254357370821,0.3288224750482854,-1.4373129921711598,0
3671,-3.2308679258863897,-2.043282905046097,0.123373371014403,-0.1237864757658689,0.2455172122198942,1.0411569412843202,-0.993472352395104,-0.2718344708770292,0.4134890360524803,0.5011031540219609,1
3672,-1.2662181589885535,1.271490353706708,-0.003974957993281292,-0.22350983544688183,0.2397713316382793,1.0977502283339815,-0.6380972835647489,1.1673525896659953,1.6524227678997276,0.826663939361825,1
3673,-2.202153278104885,0.0008238915734355607,1.0153240765822957,-1.2567551753401545,0.6087043081428831,-1.017342069126247,-1.6523455548271884,-0.8811712310111781,0.8047478327568552,-0.25798707718213987,1
3674,-2.0601624967218792,-2.89943117718227,0.15036628103907043,0.8930202744375182,-0.6596308601209714,0.9898364086313425,0.3951734588600377,-1.0857264914160956,0.9017798276431411,1.1121686938549395,1
3675,4.200637734770757,-2.703597676830538,0.5266984407094852,-0.6334149995787914,-0.4843737522588769,0.9769231153073795,0.16381347778078348,-0.5458000526914202,-0.17810676677663556,-0.845108971532797,0
3676,0.05864591670404128,-0.7502823459138251,0.4568795391030524,0.38300040198633106,-1.431009061552076,-1.041497441033018,0.21825458284593588,-1.568526551528282,-0.5642198411831114,0.6247612165671371,0
3677,-1.4853453073911975,-1.8914569639810406,-4.2264192184781235,-0.3261710642443885,-0.9660175133464285,1.0443024892164228,0.27673666387241275,-0.7482537356623687,-0.23361510735705454,-0.5551824764200108,0
3678,0.2656475352849086,-0.2900512974487667,-0.2966729711221873,1.7025197910385126,1.1720759781641559,-1.0063360048718397,0.3452988163873134,-1.2899256427987755,-0.34575939218062407,-1.246906072566111,0
3679,3.526033238903332,-3.057379300452023,1.0124179358053542,-1.3173488430769085,0.8854643008427562,-0.953733271477622,-1.2871265027017638,0.7917336107007211,0.7452501881631592,0.37664949872716674,1
3680,-1.4035720210919105,-1.4296878628713987,-3.7848908557116627,-0.19385755598696622,1.0460394748068282,-0.9356373694123329,0.13034349154811026,-0.6325624112949361,1.6280014474548803,0.12067027383234981,1
3681,-2.382244784101253,0.857856735865642,1.257193937718661,-1.8160739340769187,2.320593285593377,-1.1483616441890139,0.8331349190609445,-0.2727965509616851,0.4952958584880543,0.009803607734641687,1
3682,-3.019174723429438,-2.3747341344751356,0.85402867176018,0.406061247066683,-0.054810429693726286,-0.9602168453994423,-0.8780204341060033,-0.0269954569120634,0.2799211761561124,0.9500425901484847,1
3683,-0.06614032932969297,1.7776222041836907,-0.18235587196766084,1.3144282566912706,-1.8162029820165972,-0.9769800894596606,0.9945994377294467,-0.45076986996530777,0.05166598294583619,1.9896783681461303,0
3684,-2.5556230010377643,0.5738067352833092,-0.22955501026163008,0.0027898718720643693,-1.8368006036045395,-0.904909314572981,-0.5825813028823275,1.2432395293275025,-0.1451145727681874,-0.6451839976774655,0
3685,-0.575930201117997,1.0671448255721088,-3.7734576393069124,-0.6856080321725979,0.12949234507324964,-0.8920967569296147,-0.6173428836847167,0.7213535740413589,-0.5166093768322795,0.4903044178285278,0
3686,-3.1292822793949053,-1.3907875929492448,0.09399132358395418,-0.17805398079308007,-0.15617047268163453,1.0655158669619702,-0.9315724773772159,0.24398549076271503,0.7905740510093671,0.38715086922115394,1
3687,-0.5446976706331399,0.3421603987697093,0.9358852798619841,1.9259320057702816,0.9099829131429115,-0.9314050597088,0.21476286903233854,-0.18850724849224848,2.207819237558018,-0.295205892635671,1
3688,-1.2952831879176172,0.6377636838095928,0.32329660565295754,-0.4490316617572422,-1.4294854141721658,0.975428708498093,-0.0005599816446545673,-0.9674093734877027,0.6785073182542768,-1.9100268228468387,0
3689,-3.333106657652326,-2.27730724516453,1.1983854153977236,-0.8318958523563795,0.7043255654374079,0.9092303334213545,1.2585483937554618,0.43651921219382656,-0.1012388872667295,1.0252769598484164,1
3690,-0.9067408355156525,-0.8434317715606438,-3.072509763754426,-1.9626890189061759,0.35852326258127065,1.1292446923223123,-1.3435854869751689,1.319478924377775,1.7506031352292608,-0.7379712724618472,1
3691,-0.622168335801784,0.8364882562855342,-0.6476674119711616,0.7253693667269446,-0.893155829110303,1.0208175239945665,0.8159903450524024,-0.47708700985960145,0.23418615189389763,0.039317035319307976,0
3692,-0.5998622263484239,-0.402888288271133,-0.5016933215487874,1.6870402912044444,1.006143666634235,1.1028513794001729,-0.19995239306238208,1.293063405869102,-0.5935782743681568,-1.1498856552702452,0
3693,-0.7184333888050436,0.08728388230658488,-0.6552719211415399,0.1764224467917307,-1.961367521726244,1.0216260741031413,0.40673017828529134,-0.5861995241638722,0.2802896888985505,-0.035881442114233074,0
3694,-0.35203333414256327,3.6249409378679585,0.6578808328352526,0.3551929333461985,1.0377396968467592,1.0965985595499559,-1.112508383758016,0.689811251710715,2.070409935958822,0.37641942696458897,1
3695,-1.494479190051249,0.8978912595975389,0.41170821245134603,1.0599182750267053,1.7364392654788525,1.0007028795051276,-0.7724972947686586,-0.5496679047692095,-1.0265305285514603,-1.3630649108174024,0
3696,-1.8637809677403556,-2.0144169176123743,0.43226649086946567,0.9997785907550099,0.8904467453542746,1.0462802750490339,-0.2708453390445079,0.2135960533586831,0.014616100364139701,1.7643248424117866,1
3697,-1.4962424336796973,0.6275489633107929,-0.19728049535124437,1.9316970461909235,0.8253097947990441,0.9742588546239439,0.4974553400813522,-1.6203842636436727,-0.33019855203492987,-1.1393956358599384,0
3698,-2.051366734800839,0.8163183448912609,0.3930381082756784,-0.7752314370905875,-0.6409572532026984,0.9518713813749493,-0.97854086067531,-0.9428352792318357,-1.1652226718371734,-0.2376272290220422,0
3699,0.33162570205267616,0.32163308664804363,0.33990887232559736,0.9709576382103763,-1.0100700870616155,1.0162802292844102,0.9082871776495904,-0.3118469088402054,0.17875960927419093,0.20634890668572609,0
3700,3.706666472771951,-2.45435247104245,0.8729341663501495,-0.21905202492140965,2.0501385546555593,-0.983867944346782,-1.4520240726217046,0.2702365148530296,0.40406845511585004,0.298666414237896,1
3701,4.7425131174747195,-0.060416851442014856,-0.594512433324489,0.6093577173937517,1.5859489823971018,0.9676256485844295,0.18471386038250948,-1.3746797124258638,-0.28790457417984316,0.2111291695822704,0
3702,-3.108571198281821,-1.2337405604331075,0.5536128867260686,-1.533188508934606,0.8895589506100413,0.9071457812641532,1.0146337098021552,0.10225416195093184,0.07774232268882506,0.7842151427720835,1
3703,4.67265143891214,-1.7267351808902227,0.19565373826802226,0.6405002603121939,0.18101635343886174,-1.0002669988346715,0.000705041340495149,-0.4253600799806514,-0.06353696239441052,-0.5701671989058136,0
3704,0.16733718099936232,2.708265532332912,-0.33760490458236986,1.0674381270788404,0.2008996211798202,1.0896697173041827,-0.33884013933311485,1.210692470329945,-0.10881932033406948,-0.18052716873446445,0
3705,0.013220970871792402,2.668226134477913,-1.1871818365038431,2.1122506003497183,-0.9780846274204695,1.0787979480178935,0.9302200383550735,0.11519118808899237,0.5773917426044112,0.8584896716692645,0
3706,-1.9713413652131213,-0.2839488413733558,0.0987622941513019,-0.2587853677301354,-0.9488819578801682,-0.9704161369717264,-0.876451605809719,0.06691505575438315,-0.785598067596801,-0.5526853383779218,0
3707,5.23118520751379,1.017771550043003,0.01275783797193287,1.0122772302403054,0.458947417508802,-0.9875860045383624,0.44750283130212554,-0.092323929725952,0.31660130984807083,0.6155632491636359,0
3708,4.678496231809546,-1.5611419402292723,0.344185047086655,-0.655768542357433,-0.8702251565141833,-1.0157621089913063,0.0027623519846472484,-0.7528689934710917,-0.027664519688485593,0.5449175542696137,0
3709,-1.7993592195985888,-1.9235468218561507,-0.9860693895026627,0.8231561850258008,-1.5875302859810694,-0.9814536435884821,0.5475003382186886,-0.6083721899768464,-0.2630752932205811,-0.37261365710418065,0
3710,4.768858695373131,-1.0902198190914334,0.13349412733218008,1.3210845819219588,1.1644242530279296,-0.9895783250875476,0.45887867833267965,-0.29548551778125776,-0.11299033037212568,-0.3527001742867036,0
3711,0.04663660004955234,2.0347106806393995,-0.34334468033762683,1.204075292261251,0.4850393352988353,1.0823261622754001,-0.3945332150512568,0.7229675514205478,-0.539507837340892,0.09772511397322782,0
3712,-0.30291899831514385,-0.347301216725001,0.35444068633386605,0.43109546174099345,-1.5892152500456092,-1.0546110784248732,0.2228872882416884,-1.6645265551828916,-0.5535779165124852,0.8514853375435096,0
3713,-2.8641720101844186,0.13582716677705273,1.54548369228451,-0.8148518785138864,1.6962695382810224,-1.1276593731029905,1.319753996726666,0.1247431926210594,0.08293573434244447,1.119569367634662,1
3714,0.1928262822372747,2.3350756495756775,0.08027048213655773,1.8560184376131057,-0.15037311268225428,-0.9280098475129663,-0.14075828738860585,0.8826618059527886,-0.6951187480139992,1.5741129333980712,0
3715,-2.606903960132092,-1.3611432508737336,1.1981452424115602,-0.8783497318452859,0.04668644030298102,-1.1234725399256795,1.3035446941003186,0.2548770493745522,-1.6475436533664691,-0.16195986380280517,0
3716,-2.1121785853229205,-0.7415189989734029,0.8134324662544649,-0.2812956966728817,1.7856743998821736,1.0241384734741648,-0.9836004513075115,-0.48663577108100176,0.6684858959772366,-0.2417716096917258,1
3717,-1.059345202521752,-1.1325144190797463,-0.10241671414051497,0.9501843082603942,-2.198328318336878,-0.9857242783027691,0.7169390172868821,-0.058387609050701283,0.03298687686247093,-0.08266314221420042,0
3718,-1.7091268376015896,1.604179402762874,0.7039113795152934,-0.3769188570309479,0.6298972256381609,0.9635052151180805,-0.7919414339258599,-1.0130241189445521,-1.011500171476014,-0.5959791622838622,0
3719,4.698027374595723,-1.2135341391306114,0.25823049472747733,-0.6238799750146742,-1.4584009777624913,-0.958741116775748,0.22413916943032883,0.5347535896390582,0.6402413189528061,-0.33728875336402725,0
3720,-0.5806264804581006,-0.38128645817669427,-0.009265230237164626,0.7674668193799561,-2.57448221857502,1.042008050521787,0.8517542067765127,0.3521860449336623,0.374089560321968,-0.1518314918308973,0
3721,3.8391260453802305,-3.139202179907016,0.7818616543204113,-0.9221631764517452,0.33698971927401716,0.9954765130340881,-0.15940740615861776,-0.4893168158428711,1.5569240726565492,0.00494249441129975,1
3722,-0.13390638086390969,-0.18121980554841924,-4.381708565361454,0.6782281472265895,-0.5988593744713623,-0.8971068253242961,0.1420827177215548,-0.1263304324635959,0.2533140168364884,-0.4496479437680344,0
3723,4.559974401686015,-1.3425523428018173,0.247989934686577,1.2254118329560688,1.3285926657329732,0.9958121212582652,0.5622556411767674,-0.2967641340382443,-0.20497373224288323,-0.933237074140491,0
3724,4.785182506578856,0.7725878511930832,-0.6731998756810242,0.5784024749291758,0.9093610324170801,-0.9823689331237012,0.29144867964695187,-0.11956807631935812,0.43161766458559053,-0.5445523000346594,0
3725,-2.946782984131394,-2.160143610699546,0.8260593858680488,0.4067378166926734,-0.3706096188882218,1.0709609447473198,-0.7027883061806766,0.5135605971232619,0.6114908588227657,0.7360474406526003,1
3726,-2.2120256313126534,-0.7207825576422349,0.2770001320541913,-0.4192140130353881,-0.6410276309429696,-0.8655126095867299,-1.0638511238490067,1.4116880822325222,1.720978582378508,-0.42087226266485456,1
3727,-2.5872366701486285,-1.7554571313931124,0.6924511012740839,-0.7162929965243134,0.7398753271554775,1.0206920197856688,-1.3698474711679747,-0.5257037738706029,0.7055626906288192,-0.3816508758712559,1
3728,0.4542099934819299,1.8536228440665719,0.4029207676118464,-1.322808779798698,-1.1104956033247722,-0.9797890954038142,-1.2107500247247802,0.15203648799327676,-0.22737466470252177,-0.21867976906621983,0
3729,4.667074621690546,0.21559536222910605,0.49088741595913704,-1.3060113173470922,-1.1588637344629513,-0.9316974994714692,-0.9147179782643992,1.42781889136397,-0.13807701719575588,0.9671126234202119,0
3730,-1.4274803735135206,1.9186806094303082,0.9588147435383573,-0.8016259763167936,0.6225557190946439,1.068776844319051,-0.9313886444822551,0.8465051724797716,1.9121279296610818,-0.716571601320583,1
3731,-2.6621816624880394,-1.8683388343527763,0.6117780539822878,0.6773025002335639,-0.8834704255251578,-0.980395611380562,-0.562334746929003,-0.10157204684664652,-1.4507663610565142,0.10710195214890335,0
3732,0.2419970538501213,1.2766278122846944,-0.5313185386947733,1.4939692239398208,0.5055788781198421,1.1050254943545161,-0.37100524200312374,0.8607994753279702,-0.4391841389930643,0.43709395056572403,0
3733,-0.2809236389755616,0.22760895297110864,-4.579083196434231,0.7723086517600382,-0.8368066209695423,1.100445354095205,0.2312367452640878,-0.30865240544085204,0.26662791524102497,0.3514079275371557,0
3734,-0.697556841489002,3.2973977051987156,1.1595278556175899,-2.7351888576816497,-0.5147018326649607,0.8701811879650047,0.6836923985987294,0.15260360604812562,-0.3363892462177238,-0.06883495443526734,0
3735,-2.4315146878986704,-0.8653411432796853,0.06937827181177032,0.5679451101759716,0.6618758934575696,1.0228581111324522,-0.4006997826745423,-0.3091485864737298,-1.2387585094816191,-0.5525267386836996,0
3736,4.217174210205847,-1.7786551505072168,0.6415044211159519,-1.0817647497408542,-0.4410134751686209,1.0581164845253677,-0.828138716705014,1.1256887745085784,-0.6066347995782025,0.04934660629595817,0
3737,-2.478712564531927,-2.1432790729854605,-0.42261080735798606,-0.0075045232350710745,-0.17658998018132988,1.0742741486188794,-0.7552333170808815,0.5442063352273282,0.5880396672982152,0.8821105996793229,1
3738,-0.8590457299152983,-0.8063000265605821,-3.512409847956969,-1.2684778943781136,-0.17492269331167504,-1.0485877563266837,-0.33906724269086214,-1.8039874126984716,-0.1821769164953969,-1.1566230480402218,0
3739,4.198384692688589,-1.541453503009893,-0.2656719487983242,-1.2643262332183667,-0.13863136198940462,-1.0591768598254643,-0.27542830950361685,-1.4980151133669803,-0.27653946347395736,-0.23273875924363577,0
3740,-2.3639470532388223,-0.9175945861522775,0.3709574300631359,2.581327754498508,1.0171727850032988,1.0447110428229252,-0.06662701407062872,0.1527699897668091,-1.513086628730846,-0.14383571742333517,0
3741,0.056124913731279334,4.289102083264835,0.27927454320376477,0.7439636188699671,-7.2328784947227605e-06,-0.9125699465557617,-0.7458214963863323,0.742753513683671,0.25058269334272915,-0.1273295855084697,0
3742,-0.9999779459295706,0.4689488519007731,0.8246090060322461,-1.0654725843711785,-0.29797481975729795,0.9701823534270737,-1.2117407617308982,-0.966024594425914,-1.016030201909874,-0.8065358894058245,0
3743,-1.427544283472961,-2.4573059653852196,-0.038510282737192286,2.149799390956122,0.18502250385617575,-0.9788656980502383,0.27648716941051393,-0.8327171977370678,0.9543515740863949,0.7451966393385614,1
3744,-1.5414221666949146,-0.1669026292929768,0.3543268778199547,0.8544960771169383,-2.321510467693744,-0.9711336926963955,0.5359156943885387,-0.3957564800214626,0.20948375487167975,0.026408864822953244,0
3745,-1.9809656426386952,-1.8788735202767979,1.569719367693645,-0.3889996831167625,0.518949493868572,-0.983896768236159,-1.3053365895232933,-0.3254577587617939,0.5729923953985041,-0.012075005190201923,1
3746,-2.9241607676482415,-1.7733113254451016,0.8171341088244991,1.0387370265965052,0.9608249207347984,1.046168721954419,-0.3363203535482756,0.03528269578503159,0.18997016642174042,1.1670368637029516,1
3747,-1.0036760506403768,-0.7103214155859073,-0.7629089615483267,1.9997017587240093,0.9815269701490695,1.0910569877389487,-0.11322794910621105,0.8189490839979958,-1.1702754301359735,-0.2961469490471252,0
3748,0.9027789357414263,1.1668089192514104,0.5649598190015711,-0.0642428635267222,-2.36344814466451,-0.9780978042649051,0.18188366525012364,-0.14567456421804606,0.8422522520607051,0.1370828268137973,0
3749,-2.849701746543588,-1.7488375711396156,0.9199706573541164,-1.819515592398514,1.4430415654673945,-1.0986016150292781,0.628009956047345,0.12377621176451091,0.38210801461001526,-0.26909485545977985,1
3750,-0.133637207021542,-0.4842482044021249,1.1864502650925373,-0.783802666653153,1.226421255377701,0.8796632056424284,1.62872278425534,0.23538824062792638,-1.6359354330712457,0.678934763339155,0
3751,-0.75766605164573,2.393716440424566,0.8044854141397081,-0.5558548437154883,0.004638631665736381,-0.9739877754645152,-0.8423463746944612,0.1743184280198464,-0.12690348501975351,-1.1818956961268166,0
3752,-0.3067273770535508,0.4915884133540218,0.42052500166833334,-0.03141316591328052,-1.3596984080384849,-1.0151258776009646,-0.7547373162706329,-0.5878611274147042,-1.3922869262957023,2.234058856487524,0
3753,-1.4684780200208056,-1.9066557561839486,-4.272677389596142,-0.2661737163253725,-0.9956936871159808,-0.9505878649115798,0.20208848285028175,-0.6647938485170696,-0.20054538545508305,-0.5432962353204431,0
3754,4.208944921095627,-2.7098356218029807,0.4896401608615972,-0.5753972807986557,-0.5132804370768794,-1.01794703126446,0.0859682339542886,-0.4665415807939752,-0.14169681903448533,-0.8427858075778687,0
3755,-3.2333295908626076,-1.9194437030771203,0.11273466726818977,-0.09833600665529259,0.20350867903378178,-0.9567315043564306,-1.086432724414235,-0.22705088928815845,0.4584736535657045,0.5100394721611432,1
3756,-2.5488387634730203,-2.284420648895511,-3.833488632320409,-0.9204345003794807,0.3935725260183873,-0.890326422079866,-1.1011560852369828,0.6006173164950519,0.672817804529396,0.6679838720236851,1
3757,0.17651222622802634,0.6985418125583679,0.1532319206107869,0.3999824966454841,-2.6521986898107137,1.0344421928611116,0.5218129830112338,-0.023145752992784596,0.6614300995789905,0.6472487742094503,0
3758,-1.1118985324902761,-2.0323543057775724,-0.1973094502644812,1.2477723496474522,-2.1727796699537287,1.0533825210169734,0.927379007359971,0.10082453822579616,-0.11335510849933671,-0.07026804624224241,0
3759,-2.2260844619232394,-1.0579892918628473,0.29871214500435533,-0.40982444871916063,-0.4739834704122195,-0.8723942892258731,-1.045826471873268,1.4637850710964455,1.7730285304839013,-0.684316754381167,1
3760,-1.986996401196837,-1.1859469756303544,0.5158808716042397,0.6621047676089923,-1.808433563658449,-0.8839258905226609,-0.32305140647077685,1.7208389931165222,-0.2742436083225608,-0.6622128779632612,0
3761,0.4937236716340086,3.1634953658755567,0.11394371267401997,-0.5733552837875897,-0.6278147255955286,1.0604697790974735,-0.5316065926768712,0.7155446343017035,0.08334000801333293,0.5015796128790013,0
3762,-2.1744875114657893,-1.575332360025743,-0.6218119165648263,0.19368039692738656,-0.725801932446433,-0.9844732891568876,-0.6336953174624337,-0.1325741986181584,-1.4702794775177495,0.32979107013666903,0
3763,-2.6023153712046763,-1.555521394426395,1.0848404483372083,0.7899854162282939,1.1781540786017877,-0.9613852654734143,-0.6218061212017961,-0.0320296279707589,0.3727396239528243,0.7295529667879682,1
3764,4.160652994587737,-1.881091928749549,-0.24197092570439466,-1.236543447105795,-0.06373959953820638,0.9448201290475758,-0.17677228630445843,-1.5029007780835082,-0.31689476203934236,-0.3458827326971619,0
3765,4.011233430865134,-2.2766895939698975,-0.24214131657698731,-1.130622939128309,-0.22759992156311473,0.9805939998200154,-0.03409711223840727,-0.7319630708804568,-0.008826999841883003,-1.2521122633580715,0
3766,-1.8928532810042082,-2.6207869736276566,0.9259291093161858,-0.9875292201155342,0.7652410234051695,0.9082771836433795,1.3451362151600876,0.6035343656554932,-0.2109807687697915,1.4379303455618524,1
